timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts,rtt_ms
2026-01-21 10:19:40.760699+00:00,s1-eth2,28494.50708297196,442.68574732581675,27.103209019947965,4.51720150332466,0.0,0.0,0.2314975426423822,0,17.1
2026-01-21 10:19:40.760699+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.760699+00:00,s2-eth2,442.68574732581675,34104.87135010119,4.51720150332466,31.620410523272625,0.0,0.0,0.27638045677941603,0,17.1
2026-01-21 10:19:40.760699+00:00,s2-eth1,34104.87135010119,442.68574732581675,31.620410523272625,4.51720150332466,0.0,0.0,0.27638045677941603,0,17.1
2026-01-21 10:19:40.760699+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.760699+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.928646+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.928646+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.928646+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.928646+00:00,s1-eth2,37559.46816555222,583.5174191858146,35.725556276682525,5.954259379447087,0.0,0.0,0.3051438846779043,0,17.1
2026-01-21 10:19:40.928646+00:00,s2-eth1,30164.278016278942,583.5174191858146,29.771296897235434,5.954259379447087,0.0,0.0,0.24598236348371805,0,17.1
2026-01-21 10:19:40.928646+00:00,s2-eth2,583.5174191858146,30164.278016278942,5.954259379447087,29.771296897235434,0.0,0.0,0.24598236348371805,0,17.1
2026-01-21 10:19:40.928646+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.928646+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:40.928646+00:00,s1-eth1,583.5174191858146,37559.46816555222,5.954259379447087,35.725556276682525,0.0,0.0,0.3051438846779043,0,17.1
2026-01-21 10:19:40.928646+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.297736+00:00,s1-eth1,531.0357907285486,30816.332059931185,5.418732558454578,29.803029071500177,0.0,0.0,0.25077894280527785,0,17.1
2026-01-21 10:19:41.297736+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.297736+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.297736+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.297736+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.297736+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.297736+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.297736+00:00,s1-eth2,30816.332059931185,531.0357907285486,29.803029071500177,5.418732558454578,0.0,0.0,0.25077894280527785,0,17.1
2026-01-21 10:19:41.297736+00:00,s2-eth1,34181.36497873148,531.0357907285486,32.512395350727466,5.418732558454578,0.0,0.0,0.2776992061556802,0,17.1
2026-01-21 10:19:41.297736+00:00,s2-eth2,531.0357907285486,34181.36497873148,5.418732558454578,32.512395350727466,0.0,0.0,0.2776992061556802,0,17.1
2026-01-21 10:19:41.326689+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.326689+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.326689+00:00,s1-eth1,0.0,42897.10910786447,0.0,34.53873519151729,0.0,0.0,0.34317687286291576,0,17.1
2026-01-21 10:19:41.326689+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.326689+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.326689+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.326689+00:00,s1-eth2,42897.10910786447,0.0,34.53873519151729,0.0,0.0,0.0,0.34317687286291576,0,17.1
2026-01-21 10:19:41.326689+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.326689+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.326689+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.615184+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.615184+00:00,s1-eth2,34780.49879547306,339.69392883758815,31.196381219778505,3.4662645799753897,0.0,0.0,0.2809615417944852,0,17.1
2026-01-21 10:19:41.615184+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.615184+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.615184+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.615184+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.615184+00:00,s1-eth1,339.69392883758815,34780.49879547306,3.4662645799753897,31.196381219778505,0.0,0.0,0.2809615417944852,0,17.1
2026-01-21 10:19:41.615184+00:00,s2-eth1,34780.49879547306,339.69392883758815,31.196381219778505,3.4662645799753897,0.0,0.0,0.2809615417944852,0,17.1
2026-01-21 10:19:41.615184+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.615184+00:00,s2-eth2,339.69392883758815,34780.49879547306,3.4662645799753897,31.196381219778505,0.0,0.0,0.2809615417944852,0,17.1
2026-01-21 10:19:41.740496+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.740496+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.740496+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.740496+00:00,s1-eth1,782.0480081716037,30515.832482124617,7.980081716036771,31.920326864147086,0.0,0.0,0.25038304392236976,0,17.1
2026-01-21 10:19:41.740496+00:00,s1-eth2,30515.832482124617,782.0480081716037,31.920326864147086,7.980081716036771,0.0,0.0,0.25038304392236976,0,17.1
2026-01-21 10:19:41.740496+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.740496+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.740496+00:00,s2-eth1,30515.832482124617,782.0480081716037,31.920326864147086,7.980081716036771,0.0,0.0,0.25038304392236976,0,17.1
2026-01-21 10:19:41.740496+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.740496+00:00,s2-eth2,782.0480081716037,30515.832482124617,7.980081716036771,31.920326864147086,0.0,0.0,0.25038304392236976,0,17.1
2026-01-21 10:19:41.927455+00:00,s1-eth1,524.1790980910254,33740.01786487947,5.348766307051279,32.092597842307676,0.0,0.0,0.27411357570376393,0,17.1
2026-01-21 10:19:41.927455+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.927455+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.927455+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.927455+00:00,s1-eth2,33740.01786487947,524.1790980910254,32.092597842307676,5.348766307051279,0.0,0.0,0.27411357570376393,0,17.1
2026-01-21 10:19:41.927455+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.927455+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.927455+00:00,s2-eth1,33740.01786487947,524.1790980910254,32.092597842307676,5.348766307051279,0.0,0.0,0.27411357570376393,0,17.1
2026-01-21 10:19:41.927455+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:41.927455+00:00,s2-eth2,524.1790980910254,33740.01786487947,5.348766307051279,32.092597842307676,0.0,0.0,0.27411357570376393,0,17.1
2026-01-21 10:19:42.271894+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.271894+00:00,s2-eth2,284.5206262937705,32737.291653964854,2.903271696875209,29.032716968752087,0.0,0.0,0.26417449824206896,0,17.1
2026-01-21 10:19:42.271894+00:00,s2-eth1,32737.291653964854,284.5206262937705,29.032716968752087,2.903271696875209,0.0,0.0,0.26417449824206896,0,17.1
2026-01-21 10:19:42.271894+00:00,s1-eth2,32737.291653964854,284.5206262937705,29.032716968752087,2.903271696875209,0.0,0.0,0.26417449824206896,0,17.1
2026-01-21 10:19:42.271894+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.271894+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.271894+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.271894+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.271894+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.271894+00:00,s1-eth1,284.5206262937705,32737.291653964854,2.903271696875209,29.032716968752087,0.0,0.0,0.26417449824206896,0,17.1
2026-01-21 10:19:42.327052+00:00,s1-eth1,0.0,22517.132600891982,0.0,18.129736393632836,0.0,0.0,0.18013706080713585,0,17.1
2026-01-21 10:19:42.327052+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.327052+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.327052+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.327052+00:00,s2-eth2,0.0,22517.132600891982,0.0,18.129736393632836,0.0,0.0,0.18013706080713585,0,17.1
2026-01-21 10:19:42.327052+00:00,s1-eth2,22517.132600891982,0.0,18.129736393632836,0.0,0.0,0.0,0.18013706080713585,0,17.1
2026-01-21 10:19:42.327052+00:00,s2-eth1,22517.132600891982,0.0,18.129736393632836,0.0,0.0,0.0,0.18013706080713585,0,17.1
2026-01-21 10:19:42.327052+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.327052+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.327052+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.527844+00:00,s2-eth1,37601.0996454042,488.0672536754452,34.861946691103235,4.980278098729033,0.0,0.0,0.30471333519263716,0,17.1
2026-01-21 10:19:42.527844+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.527844+00:00,s1-eth2,31415.59424678274,488.0672536754452,29.881668592374197,4.980278098729033,0.0,0.0,0.2552292920036655,0,17.1
2026-01-21 10:19:42.527844+00:00,s2-eth2,488.0672536754452,37601.0996454042,4.980278098729033,34.861946691103235,0.0,0.0,0.30471333519263716,0,17.1
2026-01-21 10:19:42.527844+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.527844+00:00,s1-eth1,488.0672536754452,31415.59424678274,4.980278098729033,29.881668592374197,0.0,0.0,0.2552292920036655,0,17.1
2026-01-21 10:19:42.527844+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.527844+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.527844+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.527844+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.739899+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.739899+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.739899+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.739899+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.739899+00:00,s1-eth2,35603.97066798708,462.14425502817664,33.01030393058405,4.71575770436915,0.0,0.0,0.28852891938412206,0,17.1
2026-01-21 10:19:42.739899+00:00,s2-eth2,462.14425502817664,29746.999599160597,4.71575770436915,28.294546226214898,0.0,0.0,0.24167315083351018,0,17.1
2026-01-21 10:19:42.739899+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.739899+00:00,s1-eth1,462.14425502817664,35603.97066798708,4.71575770436915,33.01030393058405,0.0,0.0,0.28852891938412206,0,17.1
2026-01-21 10:19:42.739899+00:00,s2-eth1,29746.999599160597,462.14425502817664,28.294546226214898,4.71575770436915,0.0,0.0,0.24167315083351018,0,17.1
2026-01-21 10:19:42.739899+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.929375+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.929375+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.929375+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.929375+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.929375+00:00,s1-eth1,517.215900694547,33291.81532225717,5.2777132723933375,31.666279634360023,0.0,0.0,0.2704722497836137,0,17.1
2026-01-21 10:19:42.929375+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:42.929375+00:00,s1-eth2,33291.81532225717,517.215900694547,31.666279634360023,5.2777132723933375,0.0,0.0,0.2704722497836137,0,17.1
2026-01-21 10:19:42.929375+00:00,s2-eth1,33291.81532225717,517.215900694547,31.666279634360023,5.2777132723933375,0.0,0.0,0.2704722497836137,0,17.1
2026-01-21 10:19:42.929375+00:00,s2-eth2,517.215900694547,33291.81532225717,5.2777132723933375,31.666279634360023,0.0,0.0,0.2704722497836137,0,17.1
2026-01-21 10:19:42.929375+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.127410+00:00,s2-eth2,494.8620193400157,31852.955285681826,5.049612442245058,30.29767465347035,0.0,0.0,0.25878253844017474,0,17.1
2026-01-21 10:19:43.127410+00:00,s1-eth2,31852.955285681826,494.8620193400157,30.29767465347035,5.049612442245058,0.0,0.0,0.25878253844017474,0,17.1
2026-01-21 10:19:43.127410+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.127410+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.127410+00:00,s1-eth1,494.8620193400157,31852.955285681826,5.049612442245058,30.29767465347035,0.0,0.0,0.25878253844017474,0,17.1
2026-01-21 10:19:43.127410+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.127410+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.127410+00:00,s2-eth1,31852.955285681826,494.8620193400157,30.29767465347035,5.049612442245058,0.0,0.0,0.25878253844017474,0,17.1
2026-01-21 10:19:43.127410+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.127410+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.363159+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.363159+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.363159+00:00,s2-eth2,415.6963550216544,32025.58653483154,4.24179954103729,29.692596787261028,0.0,0.0,0.25953026311882554,0,17.1
2026-01-21 10:19:43.363159+00:00,s2-eth1,32025.58653483154,415.6963550216544,29.692596787261028,4.24179954103729,0.0,0.0,0.25953026311882554,0,17.1
2026-01-21 10:19:43.363159+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.363159+00:00,s1-eth2,32025.58653483154,415.6963550216544,29.692596787261028,4.24179954103729,0.0,0.0,0.25953026311882554,0,17.1
2026-01-21 10:19:43.363159+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.363159+00:00,s1-eth1,415.6963550216544,32025.58653483154,4.24179954103729,29.692596787261028,0.0,0.0,0.25953026311882554,0,17.1
2026-01-21 10:19:43.363159+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.363159+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.527923+00:00,s2-eth1,38285.06227088442,594.7901240562259,36.415721880993424,6.06928698016557,0.0,0.0,0.31103881915952514,0,17.1
2026-01-21 10:19:43.527923+00:00,s1-eth2,30747.007841518778,594.7901240562259,30.346434900827852,6.06928698016557,0.0,0.0,0.2507343837246,0,17.1
2026-01-21 10:19:43.527923+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.527923+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.527923+00:00,s1-eth1,594.7901240562259,30747.007841518778,6.06928698016557,30.346434900827852,0.0,0.0,0.2507343837246,0,17.1
2026-01-21 10:19:43.527923+00:00,s2-eth2,594.7901240562259,38285.06227088442,6.06928698016557,36.415721880993424,0.0,0.0,0.31103881915952514,0,17.1
2026-01-21 10:19:43.527923+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.527923+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.527923+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.527923+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.728115+00:00,s1-eth2,37713.79475703325,489.53005115089513,34.96643222506394,4.995204603580563,0.0,0.0,0.30562659846547313,0,17.1
2026-01-21 10:19:43.728115+00:00,s2-eth2,489.53005115089513,31509.750639386188,4.995204603580563,29.971227621483376,0.0,0.0,0.25599424552429667,0,17.1
2026-01-21 10:19:43.728115+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.728115+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.728115+00:00,s1-eth1,489.53005115089513,37713.79475703325,4.995204603580563,34.96643222506394,0.0,0.0,0.30562659846547313,0,17.1
2026-01-21 10:19:43.728115+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.728115+00:00,s2-eth1,31509.750639386188,489.53005115089513,29.971227621483376,4.995204603580563,0.0,0.0,0.25599424552429667,0,17.1
2026-01-21 10:19:43.728115+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.728115+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.728115+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.926920+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.926920+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.926920+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.926920+00:00,s2-eth2,492.9453484570307,31729.584265989284,5.030054576092151,30.180327456552902,0.0,0.0,0.2577802369155705,0,17.1
2026-01-21 10:19:43.926920+00:00,s1-eth2,31729.584265989284,492.9453484570307,30.180327456552902,5.030054576092151,0.0,0.0,0.2577802369155705,0,17.1
2026-01-21 10:19:43.926920+00:00,s2-eth1,31729.584265989284,492.9453484570307,30.180327456552902,5.030054576092151,0.0,0.0,0.2577802369155705,0,17.1
2026-01-21 10:19:43.926920+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.926920+00:00,s1-eth1,492.9453484570307,31729.584265989284,5.030054576092151,30.180327456552902,0.0,0.0,0.2577802369155705,0,17.1
2026-01-21 10:19:43.926920+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:43.926920+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.126789+00:00,s2-eth1,31560.67224031741,490.32116036003583,30.01966287918587,5.003277146530978,0.0,0.0,0.25640794720541954,0,17.1
2026-01-21 10:19:44.126789+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.126789+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.126789+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.126789+00:00,s1-eth1,490.32116036003583,31560.67224031741,5.003277146530978,30.01966287918587,0.0,0.0,0.25640794720541954,0,17.1
2026-01-21 10:19:44.126789+00:00,s1-eth2,31560.67224031741,490.32116036003583,30.01966287918587,5.003277146530978,0.0,0.0,0.25640794720541954,0,17.1
2026-01-21 10:19:44.126789+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.126789+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.126789+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.126789+00:00,s2-eth2,490.32116036003583,31560.67224031741,5.003277146530978,30.01966287918587,0.0,0.0,0.25640794720541954,0,17.1
2026-01-21 10:19:44.339883+00:00,s1-eth2,35430.37345021446,459.89094014847905,32.84935286774851,4.692764695392643,0.0,0.0,0.2871221151229035,0,17.1
2026-01-21 10:19:44.339883+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.339883+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.339883+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.339883+00:00,s1-eth1,459.89094014847905,35430.37345021446,4.692764695392643,32.84935286774851,0.0,0.0,0.2871221151229035,0,17.1
2026-01-21 10:19:44.339883+00:00,s2-eth2,459.89094014847905,35430.37345021446,4.692764695392643,32.84935286774851,0.0,0.0,0.2871221151229035,0,17.1
2026-01-21 10:19:44.339883+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.339883+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.339883+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.339883+00:00,s2-eth1,35430.37345021446,459.89094014847905,32.84935286774851,4.692764695392643,0.0,0.0,0.2871221151229035,0,17.1
2026-01-21 10:19:44.527292+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.527292+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.527292+00:00,s2-eth2,522.9204573953225,33659.002502547904,5.335923034646148,32.015538207876894,0.0,0.0,0.27345538367954586,0,17.1
2026-01-21 10:19:44.527292+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.527292+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.527292+00:00,s2-eth1,33659.002502547904,522.9204573953225,32.015538207876894,5.335923034646148,0.0,0.0,0.27345538367954586,0,17.1
2026-01-21 10:19:44.527292+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.527292+00:00,s1-eth1,522.9204573953225,27031.78609351739,5.335923034646148,26.679615173230744,0.0,0.0,0.22043765240730168,0,17.1
2026-01-21 10:19:44.527292+00:00,s1-eth2,27031.78609351739,522.9204573953225,26.679615173230744,5.335923034646148,0.0,0.0,0.22043765240730168,0,17.1
2026-01-21 10:19:44.527292+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.788799+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.788799+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.788799+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.788799+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1
2026-01-21 10:19:44.788799+00:00,s1-eth2,33620.51493841465,374.75096268933527,30.59191532157839,3.823989415197299,0.0,0.0,0.2719621272088319,0,17.1
