timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2025-12-23T12:33:53.638919+00:00,s1-eth2,866,4266,11,57,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s1-eth3,796,4336,10,58,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s1-eth4,866,4106,11,55,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s1-eth5,866,4266,11,57,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s2-eth1,2286,2846,31,37,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s2-eth2,796,4316,10,58,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s2-eth3,796,4156,10,56,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s2-eth4,796,4156,10,56,0,0,0,0
2025-12-23T12:33:53.638919+00:00,s2-eth5,796,4066,10,55,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s1-eth1,2846,2286,37,31,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s1-eth2,866,4266,11,57,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s1-eth3,796,4336,10,58,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s1-eth4,866,4106,11,55,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s1-eth5,866,4266,11,57,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s2-eth1,2286,2846,31,37,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s2-eth2,796,4316,10,58,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s2-eth3,796,4156,10,56,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s2-eth4,796,4156,10,56,0,0,0,0
2025-12-23T12:33:53.838991+00:00,s2-eth5,796,4066,10,55,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.039280+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.243820+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.439957+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.639961+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:54.838933+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.043054+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.245629+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.439124+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.639140+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:55.842821+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.040430+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.240289+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.439312+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.637580+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:56.838881+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.038325+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.242465+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.437981+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.694149+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s1-eth1,2916,2286,38,31,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s1-eth2,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s1-eth3,796,4406,10,59,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s1-eth4,866,4176,11,56,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s1-eth5,866,4336,11,58,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s2-eth1,2286,2916,31,38,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s2-eth2,866,4316,11,58,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s2-eth3,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s2-eth4,796,4226,10,57,0,0,0,0
2025-12-23T12:33:57.840848+00:00,s2-eth5,796,4136,10,56,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.040022+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.240776+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.440067+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.647712+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:58.837820+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.042390+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.239950+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.443311+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s2-eth2,866,4386,11,59,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s2-eth3,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s2-eth4,796,4296,10,58,0,0,0,0
2025-12-23T12:33:59.696266+00:00,s2-eth5,866,4136,11,56,0,0,0,0
2025-12-23T12:33:59.846054+00:00,s1-eth1,2986,2286,39,31,0,0,0,0
2025-12-23T12:33:59.846054+00:00,s1-eth2,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.846054+00:00,s1-eth3,796,4476,10,60,0,0,0,0
2025-12-23T12:33:59.846054+00:00,s1-eth4,866,4316,11,58,0,0,0,0
2025-12-23T12:33:59.846054+00:00,s1-eth5,866,4406,11,59,0,0,0,0
2025-12-23T12:33:59.846054+00:00,s2-eth1,2286,2986,31,39,0,0,0,0
