timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts
2025-12-23 12:34:28.637852+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:28.838473+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:29.038657+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:29.246360+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:29.438575+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:29.641853+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:29.840002+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:30.044445+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:30.238741+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:30.438541+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:30.638331+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:30.838513+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:31.037807+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:31.238063+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:31.445764+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:31.643299+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:31.839863+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:32.045457+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:32.239630+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:32.437942+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:32.638407+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:32.841483+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:33.038346+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:33.237771+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:33.437724+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:33.638242+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:33.840395+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:34.037865+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:34.238034+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:34.438651+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:34.665451+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:34.854001+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:35.040448+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:35.237950+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:35.442067+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:35.637943+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:35.839174+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:36.041759+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:36.243276+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:36.438588+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:36.646681+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:36.838115+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:37.039412+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:37.239362+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:37.440383+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:37.639605+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:37.840046+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:38.037694+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:38.239737+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:38.438159+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:38.638452+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:38.837905+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:39.040149+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:39.237974+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:39.438218+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:39.642206+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:39.838309+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:40.045006+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:40.237902+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:40.438535+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:40.638878+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:40.844072+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:41.037826+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:41.237892+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:41.439232+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:41.637787+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:41.842081+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:42.039005+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:42.247148+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:42.444076+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:42.642479+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:42.839606+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:43.041964+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:43.238744+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:43.437766+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:43.638881+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:43.837915+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:44.037725+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:44.239233+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:44.439262+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:44.641095+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:44.839966+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:45.038017+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:45.246966+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:45.438559+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:45.638198+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:45.837984+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:46.037899+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:46.238028+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:46.449038+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:46.638530+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:46.837721+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:47.039020+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:47.238631+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:47.438689+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:47.638651+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:47.838589+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:48.037847+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:48.240085+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:48.438702+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:48.638136+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:48.841570+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:49.038457+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:49.242802+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:49.437900+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:49.639259+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:49.851751+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:50.038464+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:50.275896+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:50.439269+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:50.637827+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:50.845446+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:51.038909+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:51.238751+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:51.439136+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:51.638547+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:51.839419+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:52.046291+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:52.237886+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:52.438465+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:52.640033+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:52.838215+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:53.037777+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:53.238387+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:53.446588+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:53.643457+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:53.840486+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:54.037657+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:54.238581+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:54.445855+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:54.642790+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:54.837889+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:55.040079+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:55.238580+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:55.438406+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:55.639641+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:55.846988+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:56.039433+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:56.241517+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:56.438821+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:56.646402+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:56.843612+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:57.037616+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:57.238961+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:57.438433+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:57.640284+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:57.839513+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:58.040984+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:58.244577+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:58.447835+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:58.640857+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:58.840748+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:59.040817+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:59.238166+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:59.440358+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:59.642849+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:34:59.839928+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:00.039323+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:00.237909+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:00.444610+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:00.640215+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:00.847545+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:01.044077+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:01.241817+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:01.438598+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:01.637982+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:01.838781+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:02.040044+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:02.247109+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:02.445301+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:02.637877+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:02.840181+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:03.043778+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:03.277802+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:03.444522+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:03.640573+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:03.838157+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:04.037988+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:04.238020+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:04.451008+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:04.646066+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:04.840381+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:05.041115+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:05.237899+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:05.447332+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:05.638500+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:05.840033+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:06.039316+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:06.246269+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:06.441129+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:06.638971+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:06.838664+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:07.038372+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:07.238968+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:07.438654+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:07.637942+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:07.864652+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:08.038938+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:08.242187+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:08.438748+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:08.637960+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:08.843309+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:09.037824+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:09.239159+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:09.442871+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:09.637849+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:09.847551+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:10.037574+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:10.241312+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:10.439962+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:10.638105+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:10.837688+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:11.037992+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:11.237627+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:11.440381+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:11.645705+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:11.844344+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:12.037691+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:12.238046+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:12.441135+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:12.638000+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:12.837717+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:13.037834+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:13.237870+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:13.441955+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:13.638371+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:13.841763+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:14.044920+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:14.238124+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:14.437564+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:14.637943+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:14.838657+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:15.037750+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:15.238450+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:15.438104+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:15.640110+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:15.838000+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:16.038245+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:16.237596+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:16.443814+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:16.639168+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:16.839011+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:17.043834+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:35:17.242972+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
