timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2025-12-23T12:48:14.537483+00:00,s1-eth1,11507,27057149,168,21929,0,0,503010,405
2025-12-23T12:48:14.537483+00:00,s1-eth2,124948733,9220,100674,127,0,0,0,0
2025-12-23T12:48:14.537483+00:00,s1-eth3,2267,6395,32,92,0,0,0,0
2025-12-23T12:48:14.537483+00:00,s1-eth4,1980,6131,26,86,0,0,0,0
2025-12-23T12:48:14.537483+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:14.537483+00:00,s2-eth1,27059633,11507,21931,168,0,0,0,0
2025-12-23T12:48:14.537483+00:00,s2-eth2,9001,27061959,135,21962,0,0,1242,1
2025-12-23T12:48:14.537483+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:14.537483+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:14.537483+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s1-eth1,11507,27103103,168,21966,0,0,503010,405
2025-12-23T12:48:14.736877+00:00,s1-eth2,125223215,9220,100895,127,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s1-eth3,2267,6395,32,92,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s1-eth4,1980,6131,26,86,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s2-eth1,27105587,11507,21968,168,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s2-eth2,9001,27107913,135,21999,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:14.736877+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s1-eth1,11507,27150299,168,22004,0,0,503010,405
2025-12-23T12:48:14.940303+00:00,s1-eth2,125486519,9220,101107,127,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s1-eth3,2267,6395,32,92,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s1-eth4,1980,6131,26,86,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s2-eth1,27151541,11507,22005,168,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s2-eth2,9001,27155109,135,22037,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:14.940303+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s1-eth1,11507,27190043,168,22036,0,0,503010,405
2025-12-23T12:48:15.136209+00:00,s1-eth2,125739887,9220,101311,127,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s1-eth3,2267,6395,32,92,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s1-eth4,1980,6131,26,86,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s2-eth1,27192527,11507,22038,168,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s2-eth2,9001,27194853,135,22069,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:15.136209+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s1-eth1,11507,27239723,168,22076,0,0,503010,405
2025-12-23T12:48:15.336052+00:00,s1-eth2,125996981,9220,101518,127,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s1-eth3,2267,6395,32,92,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s1-eth4,1980,6131,26,86,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s2-eth1,27242207,11507,22078,168,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s2-eth2,9001,27244533,135,22109,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:15.336052+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s1-eth1,11507,27286919,168,22114,0,0,503010,405
2025-12-23T12:48:15.536778+00:00,s1-eth2,126251591,9220,101723,127,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s1-eth3,2267,6395,32,92,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s1-eth4,1980,6131,26,86,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s2-eth1,27288161,11507,22115,168,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s2-eth2,9001,27290487,135,22146,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:15.536778+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s1-eth1,11591,27336599,170,22154,0,0,503094,407
2025-12-23T12:48:15.736346+00:00,s1-eth2,126514895,9220,101935,127,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s1-eth3,2309,6437,33,93,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s1-eth4,2022,6173,27,87,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s2-eth1,27339083,11591,22156,170,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s2-eth2,9085,27341409,137,22187,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:15.736346+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s1-eth1,11591,27385037,170,22193,0,0,503094,407
2025-12-23T12:48:15.942262+00:00,s1-eth2,126752117,9220,102126,127,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s1-eth3,2309,6437,33,93,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s1-eth4,2022,6173,27,87,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s2-eth1,27387521,11591,22195,170,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s2-eth2,9085,27389847,137,22226,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:15.942262+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s1-eth1,11591,27433475,170,22232,0,0,503094,407
2025-12-23T12:48:16.136290+00:00,s1-eth2,127031567,9220,102351,127,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s1-eth3,2309,6437,33,93,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s1-eth4,2022,6173,27,87,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s2-eth1,27435959,11591,22234,170,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s2-eth2,9085,27438285,137,22265,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:16.136290+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s1-eth1,11591,27483155,170,22272,0,0,503094,407
2025-12-23T12:48:16.336028+00:00,s1-eth2,127292387,9220,102561,127,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s1-eth3,2309,6437,33,93,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s1-eth4,2022,6173,27,87,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s2-eth1,27485639,11591,22274,170,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s2-eth2,9085,27487965,137,22305,0,0,1242,1
2025-12-23T12:48:16.336028+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:16.336028+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s1-eth1,11591,27532835,170,22312,0,0,503094,407
2025-12-23T12:48:16.536439+00:00,s1-eth2,127550723,9220,102769,127,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s1-eth3,2309,6437,33,93,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s1-eth4,2022,6173,27,87,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s2-eth1,27535319,11591,22314,170,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s2-eth2,9085,27537645,137,22345,0,0,1242,1
2025-12-23T12:48:16.536439+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:16.536439+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s1-eth1,11675,27582515,172,22352,0,0,503178,409
2025-12-23T12:48:16.736868+00:00,s1-eth2,127810301,9220,102978,127,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s1-eth3,2351,6479,34,94,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s1-eth4,2064,6215,28,88,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s2-eth1,27584999,11675,22354,172,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s2-eth2,9169,27587325,139,22385,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:16.736868+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s1-eth1,11675,27624743,172,22386,0,0,503178,409
2025-12-23T12:48:16.936049+00:00,s1-eth2,128067395,9220,103185,127,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s1-eth3,2351,6479,34,94,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s1-eth4,2064,6215,28,88,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s2-eth1,27627227,11675,22388,172,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s2-eth2,9169,27629553,139,22419,0,0,1242,1
2025-12-23T12:48:16.936049+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:16.936049+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s1-eth1,11675,27674423,172,22426,0,0,503178,409
2025-12-23T12:48:17.136821+00:00,s1-eth2,128326973,9220,103394,127,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s1-eth3,2351,6479,34,94,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s1-eth4,2064,6215,28,88,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s2-eth1,27676907,11675,22428,172,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s2-eth2,9169,27680475,139,22460,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:17.136821+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s1-eth1,11675,27725345,172,22467,0,0,503178,409
2025-12-23T12:48:17.337987+00:00,s1-eth2,128587793,9220,103604,127,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s1-eth3,2351,6479,34,94,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s1-eth4,2064,6215,28,88,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s2-eth1,27727829,11675,22469,172,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s2-eth2,9169,27730155,139,22500,0,0,1242,1
2025-12-23T12:48:17.337987+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:17.337987+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s1-eth1,11675,27775025,172,22507,0,0,503178,409
2025-12-23T12:48:17.538089+00:00,s1-eth2,128846129,9220,103812,127,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s1-eth3,2351,6479,34,94,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s1-eth4,2064,6215,28,88,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s2-eth1,27777509,11675,22509,172,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s2-eth2,9169,27779835,139,22540,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:17.538089+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s1-eth1,11759,27826031,174,22550,0,0,501936,408
2025-12-23T12:48:17.741817+00:00,s1-eth2,129109433,9220,104024,127,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s2-eth1,27828515,11759,22552,174,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s2-eth2,9253,27832083,141,22584,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:17.741817+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s1-eth1,11759,27875711,174,22590,0,0,503178,409
2025-12-23T12:48:17.968398+00:00,s1-eth2,129362801,9220,104228,127,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s2-eth1,27878195,11759,22592,174,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s2-eth2,9253,27880521,141,22623,0,0,1242,1
2025-12-23T12:48:17.968398+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:17.968398+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s1-eth1,11759,27914213,174,22621,0,0,503178,409
2025-12-23T12:48:18.136335+00:00,s1-eth2,129619895,9220,104435,127,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s2-eth1,27916697,11759,22623,174,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s2-eth2,9253,27919023,141,22654,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:18.136335+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s1-eth1,11759,27953957,174,22653,0,0,503178,409
2025-12-23T12:48:18.336335+00:00,s1-eth2,129864569,9220,104632,127,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s2-eth1,27955199,11759,22654,174,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s2-eth2,9253,27957525,141,22685,0,0,1242,1
2025-12-23T12:48:18.336335+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:18.336335+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s1-eth1,11759,27996185,174,22687,0,0,503178,409
2025-12-23T12:48:18.536609+00:00,s1-eth2,130137809,9220,104852,127,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s2-eth1,27998669,11759,22689,174,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s2-eth2,9253,28000995,141,22720,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:18.536609+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s1-eth1,11759,28034687,174,22718,0,0,503178,409
2025-12-23T12:48:18.736212+00:00,s1-eth2,130401113,9220,105064,127,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s2-eth1,28039655,11759,22722,174,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s2-eth2,9253,28043223,141,22754,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:18.736212+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s1-eth1,11759,28078241,174,22755,0,0,503094,407
2025-12-23T12:48:18.936819+00:00,s1-eth2,130620947,9220,105241,127,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s2-eth1,28080725,11759,22757,174,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s2-eth2,9253,28083051,141,22788,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:18.936819+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s1-eth1,11759,28122953,174,22791,0,0,503094,407
2025-12-23T12:48:19.136987+00:00,s1-eth2,130914059,9220,105477,127,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s2-eth1,28125437,11759,22793,174,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s2-eth2,9253,28127763,141,22824,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:19.136987+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s1-eth1,11759,28172633,174,22831,0,0,503094,407
2025-12-23T12:48:19.336089+00:00,s1-eth2,131172395,9220,105685,127,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s2-eth1,28175117,11759,22833,174,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s2-eth2,9253,28177443,141,22864,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:19.336089+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s1-eth1,11759,28222313,174,22871,0,0,503094,407
2025-12-23T12:48:19.536467+00:00,s1-eth2,131431973,9220,105894,127,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s2-eth1,28226039,11759,22874,174,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s2-eth2,9253,28228365,141,22905,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:19.536467+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s1-eth1,11759,28268267,174,22908,0,0,503094,407
2025-12-23T12:48:19.741525+00:00,s1-eth2,131697761,9220,106108,127,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s2-eth1,28270751,11759,22910,174,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s2-eth2,9253,28273077,141,22941,0,0,1242,1
2025-12-23T12:48:19.741525+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:19.741525+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s1-eth1,11759,28310495,174,22942,0,0,503094,407
2025-12-23T12:48:19.948749+00:00,s1-eth2,131916353,9220,106284,127,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s2-eth1,28312979,11759,22944,174,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s2-eth2,9253,28315305,141,22975,0,0,1242,1
2025-12-23T12:48:19.948749+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:19.948749+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s1-eth1,11759,28349081,174,22975,0,0,503010,405
2025-12-23T12:48:20.136998+00:00,s1-eth2,132198287,9220,106511,127,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s2-eth1,28351565,11759,22977,174,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s2-eth2,9253,28353891,141,23008,0,0,1242,1
2025-12-23T12:48:20.136998+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:20.136998+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s1-eth1,11759,28398761,174,23015,0,0,503010,405
2025-12-23T12:48:20.337400+00:00,s1-eth2,132466559,9220,106727,127,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s2-eth1,28401245,11759,23017,174,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s2-eth2,9253,28403571,141,23048,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s2-eth3,866,4690,11,65,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s2-eth4,866,4600,11,64,0,0,0,0
2025-12-23T12:48:20.337400+00:00,s2-eth5,866,4514,11,63,0,0,0,0
2025-12-23T12:48:20.539445+00:00,s1-eth1,11759,28448441,174,23055,0,0,503010,405
2025-12-23T12:48:20.539445+00:00,s1-eth2,132729863,9220,106939,127,0,0,0,0
2025-12-23T12:48:20.539445+00:00,s1-eth3,2393,6521,35,95,0,0,0,0
2025-12-23T12:48:20.539445+00:00,s1-eth4,2106,6257,29,89,0,0,0,0
2025-12-23T12:48:20.539445+00:00,s1-eth5,2201,6251,31,90,0,0,0,0
