timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts,rtt_ms
2026-01-21 12:22:06.057404+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.072915+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.072915+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.072915+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.087779+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.087779+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.087779+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.087779+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.087779+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.087779+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.087779+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.087779+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.087779+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.087779+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.103255+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.103255+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.103255+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.117889+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.117889+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.117889+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.135299+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.135299+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.152538+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.152538+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.152538+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.152538+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.152538+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.152538+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.152538+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.152538+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.152538+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.152538+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.169696+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.169696+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.169696+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,416.0
2026-01-21 12:22:06.187591+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:06.187591+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,416.0
2026-01-21 12:22:06.187591+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.025646+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.025646+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.025646+00:00,s2-eth2,0.0,4562.946346003544,0.0,4.772956428874,0.0,0.0,0.036503570768028355,3,416.0
2026-01-21 12:22:07.025646+00:00,s1-eth1,0.0,4446.008913496131,0.0,3.5797173216555,0.0,0.0,0.035568071307969046,61,416.0
2026-01-21 12:22:07.025646+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.025646+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.025646+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.025646+00:00,s1-eth2,116.93743250741299,0.0,1.1932391072185,0.0,0.0,0.0,0.0009354994600593039,0,416.0
2026-01-21 12:22:07.025646+00:00,s2-eth1,4446.008913496131,0.0,3.5797173216555,0.0,0.0,0.0,0.035568071307969046,0,416.0
2026-01-21 12:22:07.025646+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,416.0
2026-01-21 12:22:07.044198+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.044198+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:07.064181+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.064181+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.064181+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.064181+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,416.0
2026-01-21 12:22:07.064181+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.064181+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.064181+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.064181+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.064181+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:07.064181+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:07.084396+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,416.0
2026-01-21 12:22:07.084396+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.084396+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,416.0
2026-01-21 12:22:07.104642+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:07.104642+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:07.104642+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.025282+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.025282+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.025282+00:00,s1-eth1,106.44768856447688,4047.18456725756,1.0862009037191518,3.258602711157456,0.0,0.0,0.0332290580465763,58,416.0
2026-01-21 12:22:08.025282+00:00,s2-eth2,106.44768856447688,4047.18456725756,1.0862009037191518,3.258602711157456,0.0,0.0,0.0332290580465763,3,416.0
2026-01-21 12:22:08.025282+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.025282+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.025282+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.025282+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,416.0
2026-01-21 12:22:08.025282+00:00,s2-eth1,4047.18456725756,106.44768856447688,3.258602711157456,1.0862009037191518,0.0,0.0,0.0332290580465763,0,416.0
2026-01-21 12:22:08.025282+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.043385+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,416.0
2026-01-21 12:22:08.043385+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,416.0
2026-01-21 12:22:08.043385+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:08.061226+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,416.0
2026-01-21 12:22:08.061226+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.061226+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,416.0
2026-01-21 12:22:08.061226+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.061226+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.061226+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.061226+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.061226+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.061226+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:08.061226+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.079051+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.079051+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.079051+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.079051+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:08.079051+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.079051+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,416.0
2026-01-21 12:22:08.079051+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.079051+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,416.0
2026-01-21 12:22:08.079051+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.079051+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,416.0
2026-01-21 12:22:08.096690+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,416.0
2026-01-21 12:22:08.096690+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:22:08.096690+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,416.0
2026-01-21 12:22:09.021928+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.021928+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.021928+00:00,s2-eth2,0.0,4027.0719533784822,0.0,3.2424089801759113,0.0,0.0,0.03221657562702786,3,5295.0
2026-01-21 12:22:09.021928+00:00,s1-eth1,0.0,4027.0719533784822,0.0,3.2424089801759113,0.0,0.0,0.03221657562702786,56,5295.0
2026-01-21 12:22:09.021928+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.021928+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.021928+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.021928+00:00,s2-eth1,4027.0719533784822,0.0,3.2424089801759113,0.0,0.0,0.0,0.03221657562702786,0,5295.0
2026-01-21 12:22:09.021928+00:00,s1-eth2,105.91869335241311,105.91869335241311,1.0808029933919705,1.0808029933919705,0.0,0.0,0.00169469909363861,0,5295.0
2026-01-21 12:22:09.021928+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5295.0
2026-01-21 12:22:09.048416+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.048416+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,5295.0
2026-01-21 12:22:09.048416+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,5295.0
2026-01-21 12:22:09.069456+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5295.0
2026-01-21 12:22:09.069456+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.069456+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,5295.0
2026-01-21 12:22:09.092605+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5295.0
2026-01-21 12:22:09.092605+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.092605+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.114948+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.114948+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.0
2026-01-21 12:22:09.114948+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5295.0
